time;renderer_bypass;upstream_bypass;integrator_bypass;tracer_bypass;tracer_not_present;auto_zoom;auto_tracking;tracer_manual_bypass;unknown_cam;period;gameclock_minute;gameclock_second;stopped
7035;0;0;0;0;0;0;0;0;1;3;13;49;True
7036;0;0;0;0;0;0;0;0;1;3;13;49;True
7037;0;0;0;0;0;0;0;0;1;3;13;49;True
7038;0;0;0;0;0;0;0;0;1;3;13;49;True
7039;0;0;0;0;0;0;0;0;1;3;13;49;True
7040;0;0;0;0;0;0;0;0;1;3;13;49;True
7041;0;0;0;0;0;0;0;0;1;3;13;49;True
7042;0;0;0;0;0;0;0;0;1;3;13;49;True
7043;0;0;0;0;0;0;0;0;1;3;13;49;True
7044;0;0;0;0;0;0;0;0;1;3;13;49;True
7045;0;0;0;0;0;0;0;0;1;3;13;49;True
7046;0;0;0;0;0;0;0;0;1;3;13;49;True
7047;0;0;0;0;0;0;0;0;1;3;13;49;True
7048;0;0;0;0;0;0;0;0;1;3;13;49;True
7049;0;0;0;0;0;0;0;0;1;3;13;49;True
7050;0;0;0;0;0;0;0;0;1;3;13;49;True
7051;0;0;0;0;0;0;0;0;1;3;13;49;True
7052;0;0;0;0;0;0;0;0;1;3;13;49;True
7053;0;0;0;0;0;0;0;0;1;3;13;49;True
7054;0;0;0;0;0;0;0;0;1;3;13;49;True
7055;0;0;0;0;0;0;0;0;1;3;13;49;True
7056;0;0;0;0;0;0;0;0;1;3;13;49;True
7057;0;0;0;0;0;0;0;0;1;3;13;49;True
7058;0;0;0;0;0;0;0;0;1;3;13;49;True
7059;0;0;0;0;0;0;0;0;1;3;13;49;True
7060;0;0;0;0;0;0;0;0;1;3;13;49;True
7061;0;0;0;0;0;0;0;0;1;3;13;49;True
7062;0;0;0;0;0;0;0;0;1;3;13;49;True
7063;0;0;0;0;0;0;0;0;1;3;13;49;True
7064;0;0;0;0;0;0;0;0;1;3;13;49;True
7065;0;0;0;0;0;0;0;0;1;3;13;49;True
7066;0;0;0;0;0;0;0;0;1;3;13;49;True
7067;0;0;0;0;0;0;0;0;1;3;13;49;True
7068;0;0;0;0;0;0;0;0;1;3;13;49;True
7069;0;0;0;0;0;0;0;0;1;3;13;49;True
7070;0;0;0;0;0;0;0;0;1;3;13;49;True
7071;0;0;0;0;0;0;0;0;1;3;13;49;True
7072;0;0;0;0;0;0;0;0;1;3;13;49;True
7073;0;0;0;0;0;0;0;0;1;3;13;49;True
7074;0;0;0;0;0;0;0;0;1;3;13;49;True
7075;0;0;0;0;0;0;0;0;1;3;13;49;True
7076;0;0;0;0;0;0;0;0;1;3;13;49;True
7077;0;0;0;0;0;0;0;0;1;3;13;49;True
7078;0;0;0;0;0;0;0;0;1;3;13;49;True
7079;0;0;0;0;0;0;0;0;1;3;13;49;True
7080;0;0;0;0;0;0;0;0;1;3;13;49;True
7081;0;0;0;0;0;0;0;0;1;3;13;49;True
7082;0;0;0;0;0;0;0;0;1;3;13;49;True
7083;0;0;0;0;0;0;0;0;1;3;13;49;True
7084;0;0;0;0;0;0;0;0;1;3;13;49;True
7085;0;0;0;0;0;0;0;0;1;3;13;49;True
7086;0;0;0;0;0;0;0;0;1;3;13;49;True
7087;0;0;0;0;0;0;0;0;1;3;13;49;True
7088;0;0;0;0;0;0;0;0;1;3;13;49;True
7089;0;0;0;0;0;0;0;0;1;3;13;49;True
7090;0;0;0;0;0;0;0;0;1;3;13;49;True
7091;0;0;0;0;0;0;0;0;1;3;13;49;True
7092;0;0;0;0;0;0;0;0;1;3;13;49;True
7093;0;0;0;0;0;0;0;0;1;3;13;49;True
7094;0;0;0;0;0;0;0;0;1;3;13;49;True
7095;0;0;0;0;0;0;0;0;1;3;13;49;True
7096;0;0;0;0;0;0;0;0;1;3;13;49;True
7097;0;0;0;0;0;0;0;0;1;3;13;49;True
7098;0;0;0;0;0;0;0;0;1;3;13;49;True
7099;0;0;0;0;0;0;0;0;1;3;13;49;True
7100;0;0;0;0;0;0;0;0;1;3;13;49;True
7101;0;0;0;0;0;0;0;0;1;3;13;49;True
7102;0;0;0;0;0;0;0;0;1;3;13;49;True
7103;0;0;0;0;0;0;0;0;1;3;13;49;True
7104;0;0;0;0;0;0;0;0;1;3;13;49;True
7105;0;0;0;0;0;0;0;0;1;3;13;49;True
7106;0;0;0;0;0;0;0;0;1;3;13;49;True
7107;0;0;0;0;0;0;0;0;1;3;13;49;True
7108;0;0;0;0;0;0;0;0;1;3;13;49;True
7109;0;0;0;0;0;0;0;0;1;3;13;49;True
7110;0;0;0;0;0;0;0;0;1;3;13;49;True
7111;0;0;0;0;0;0;0;0;1;3;13;49;True
7112;0;0;0;0;0;0;0;0;1;3;13;49;True
7113;0;0;0;0;0;0;0;0;1;3;13;49;True
7114;0;0;0;0;0;0;0;0;1;3;13;49;True
7115;0;0;0;0;0;0;0;0;1;3;13;49;True
7116;0;0;0;0;0;0;0;0;1;3;13;49;True
7117;0;0;0;0;0;0;0;0;1;3;13;49;True
7118;0;0;0;0;0;0;0;0;1;3;13;49;True
7119;0;0;0;0;0;0;0;0;1;3;13;49;True
7120;0;0;0;0;0;0;0;0;1;3;13;49;True
7121;0;0;0;0;0;0;0;0;1;3;13;49;True
7122;0;0;0;0;0;0;0;0;1;3;13;49;True
7123;0;0;0;0;0;0;0;0;1;3;13;49;True
7124;0;0;0;0;0;0;0;0;1;3;13;49;True
7125;0;0;0;0;0;0;0;0;1;3;13;49;True
7126;0;0;0;0;0;0;0;0;1;3;13;49;True
7127;0;0;0;0;0;0;0;0;1;3;13;49;True
7128;0;0;0;0;0;0;0;0;1;3;13;49;True
7129;0;0;0;0;0;0;0;0;1;3;13;49;True
7130;0;0;0;0;0;0;0;0;1;3;13;49;True
7131;0;0;0;0;0;0;0;0;1;3;13;49;True
7132;0;0;0;0;0;0;0;0;1;3;13;49;True
7133;0;0;0;0;0;0;0;0;1;3;13;49;True
7134;0;0;0;0;0;0;0;0;1;3;13;49;True
7135;0;0;0;0;0;0;0;0;1;3;13;49;True
7136;0;0;0;0;0;0;0;0;1;3;13;49;True
7137;0;0;0;0;0;0;0;0;1;3;13;49;True
7138;0;0;0;0;0;0;0;0;1;3;13;49;True
7139;0;0;0;0;0;0;0;0;1;3;13;49;True
7140;0;0;0;0;0;0;0;0;1;3;13;49;True
7141;0;0;0;0;0;0;0;0;1;3;13;49;True
7142;0;0;0;0;0;0;0;0;1;3;13;49;True
7143;0;0;0;0;0;0;0;0;1;3;13;49;True
7144;0;0;0;0;0;0;0;0;1;3;13;49;True
7145;0;0;0;0;0;0;0;0;1;3;13;49;True
7146;0;0;0;0;0;0;0;0;1;3;13;49;True
7147;0;0;0;0;0;0;0;0;1;3;13;49;True
7148;0;0;0;0;0;0;0;0;1;3;13;49;True
7149;0;0;0;0;0;0;0;0;1;3;13;49;True
7150;0;0;0;0;0;0;0;0;1;3;13;49;True
7151;0;0;0;0;0;0;0;0;1;3;13;49;True
7152;0;0;0;0;0;0;0;0;1;3;13;49;True
7153;0;0;0;0;0;0;0;0;1;3;13;49;True
7154;0;0;0;0;0;0;0;0;1;3;13;49;True
7155;0;0;0;0;0;0;0;0;1;3;13;49;True
7156;0;0;0;0;0;0;0;0;1;3;13;49;True
7157;0;0;0;0;0;0;0;0;1;3;13;49;True
7158;0;0;0;0;0;0;0;0;1;3;13;49;True
7159;0;0;0;0;0;0;0;0;1;3;13;49;True
7160;0;0;0;0;0;0;0;0;1;3;13;49;True
7161;0;0;0;0;0;0;0;0;1;3;13;49;True
7162;0;0;0;0;0;0;0;0;1;3;13;49;True
7163;0;0;0;0;0;0;0;0;0;3;13;43;False
7164;0;0;0;0;0;0;0;0;0;3;13;42;False
7165;0;0;0;0;0;0;0;0;0;3;13;41;False
7166;0;0;0;0;0;0;0;0;0;3;13;40;False
7167;0;0;0;0;0;0;0;0;0;3;13;39;False
7168;0;0;0;0;0;0;0;0;0;3;13;38;False
7169;0;0;0;0;0;0;0;0;0;3;13;37;False
7170;0;0;0;0;0;0;0;0;0;3;13;36;False
7171;0;0;0;0;0;0;0;0;0;3;13;35;False
7172;0;0;0;0;0;0;0;0;0;3;13;34;False
7173;0;0;0;0;0;0;0;0;0;3;13;33;False
7174;0;0;0;0;0;0;0;0;0;3;13;32;False
7175;0;0;0;0;0;0;0;0;0;3;13;31;False
7176;0;0;0;0;0;0;0;0;0;3;13;30;False
7177;0;0;0;0;0;0;0;0;0;3;13;29;False
7178;0;0;0;0;0;0;0;0;0;3;13;28;False
7179;0;0;0;0;0;0;0;0;0;3;13;27;False
7180;0;0;0;0;0;0;0;0;0;3;13;26;False
7181;0;0;0;0;0;0;0;0;0;3;13;25;False
7182;0;0;0;0;0;0;0;0;0;3;13;24;False
7183;0;0;0;0;0;0;0;0;0;3;13;23;False
7184;0;0;0;0;0;0;0;0;0;3;13;22;False
7185;0;0;0;0;0;0;0;0;0;3;13;21;False
7186;0;0;0;0;0;0;0;0;0;3;13;20;False
7187;0;0;0;0;0;0;0;0;0;3;13;19;False
7188;0;0;0;0;0;0;0;0;0;3;13;18;False
7189;0;0;0;0;0;0;0;0;0;3;13;17;False
7190;0;0;0;0;0;0;0;0;0;3;13;16;False
7191;0;0;0;0;0;0;0;0;0;3;13;15;False
7192;0;0;0;0;0;0;0;0;0;3;13;14;False
7193;0;0;0;0;0;0;0;0;0;3;13;13;False
7194;0;0;0;0;0;0;0;0;0;3;13;12;False
7195;0;0;0;0;0;0;0;0;0;3;13;11;False
7196;0;0;0;0;0;0;0;0;0;3;13;10;False
7197;0;0;0;0;0;0;0;0;0;3;13;9;False
7198;0;0;0;0;0;0;0;0;0;3;13;8;False
7199;0;0;0;0;0;0;0;0;0;3;13;7;False
7200;0;0;0;0;0;0;0;0;0;3;13;6;False
7201;0;0;0;0;0;0;0;0;0;3;13;5;False
7202;0;0;0;0;0;0;0;0;0;3;13;4;False
7203;0;0;0;0;0;0;0;0;0;3;13;3;False
7204;0;0;0;0;0;0;0;0;0;3;13;2;False
7205;0;0;0;0;0;0;0;0;0;3;13;1;False
7206;0;0;0;0;0;0;0;0;0;3;13;0;False
7207;0;0;0;0;0;0;0;0;0;3;12;59;False
7208;0;0;0;0;0;0;0;0;0;3;12;58;False
7209;0;0;0;0;0;0;0;0;0;3;12;57;False
7210;0;0;0;0;0;0;0;0;0;3;12;56;False
7211;0;0;0;0;0;0;0;0;0;3;12;55;False
7212;0;0;0;0;0;0;0;0;0;3;12;54;False
7213;0;0;0;0;0;0;0;0;0;3;12;53;False
7214;0;0;0;0;0;0;0;0;0;3;12;52;False
7215;0;0;0;0;0;0;0;0;0;3;12;51;False
7216;0;0;0;0;0;0;0;0;0;3;12;50;False
7217;0;0;0;0;0;0;0;0;0;3;12;49;False
7218;0;0;0;0;0;0;0;0;0;3;12;48;False
7219;0;0;0;0;0;0;0;0;0;3;12;47;False
7220;0;0;0;0;0;0;0;0;0;3;12;46;False
7221;0;0;0;0;0;0;0;0;0;3;12;45;False
7222;0;0;0;0;0;0;0;0;0;3;12;44;False
7223;0;0;0;0;0;0;0;0;0;3;12;43;False
7224;0;0;0;0;0;0;0;0;0;3;12;42;False
7225;0;0;0;0;0;0;0;0;0;3;12;41;False
7226;0;0;0;0;0;0;0;0;0;3;12;40;False
7227;0;0;0;0;0;0;0;0;0;3;12;40;True
7228;0;0;0;0;0;0;0;0;0;3;12;40;True
7229;0;0;0;0;0;0;0;0;1;3;12;40;True
7230;0;0;0;0;0;0;0;0;1;3;12;40;True
7231;0;0;0;0;0;0;0;0;1;3;12;40;True
7232;0;0;0;0;0;0;0;0;1;3;12;40;True
7233;0;0;0;0;0;0;0;0;1;3;12;40;True
7234;0;0;0;0;0;0;0;0;1;3;12;40;True
7235;0;0;0;0;0;0;0;0;1;3;12;40;True
7236;0;0;0;0;0;0;0;0;1;3;12;40;True
7237;0;0;0;0;0;0;0;0;1;3;12;40;True
7238;0;0;0;0;0;0;0;0;1;3;12;40;True
7239;0;0;0;0;0;0;0;0;1;3;12;40;True
7240;0;0;0;0;0;0;0;0;1;3;12;40;True
7241;0;0;0;0;0;0;0;0;1;3;12;40;True
7242;0;0;0;0;0;0;0;0;1;3;12;40;True
7243;0;0;0;0;0;0;0;0;1;3;12;40;True
7244;0;0;0;0;0;0;0;0;1;3;12;40;True
7245;0;0;0;0;0;0;0;0;1;3;12;40;True
7246;0;0;0;0;0;0;0;0;1;3;12;40;True
7247;0;0;0;0;0;0;0;0;1;3;12;40;True
7248;0;0;0;0;0;0;0;0;1;3;12;40;True
7249;0;0;0;0;0;0;0;0;1;3;12;40;True
7250;0;0;0;0;0;0;0;0;1;3;12;40;True
7251;0;0;0;0;0;0;0;0;1;3;12;40;True
7252;0;0;0;0;0;0;0;0;1;3;12;40;True
7253;0;0;0;0;0;0;0;0;1;3;12;40;True
7254;0;0;0;0;0;0;0;0;1;3;12;40;True
7255;0;0;0;0;0;0;0;0;1;3;12;40;True
7256;0;0;0;0;0;0;0;0;0;3;12;40;True
7257;0;0;0;0;0;0;0;0;0;3;12;40;True
7258;0;0;0;0;0;0;0;0;0;3;12;40;True
7259;0;0;0;0;0;0;0;0;0;3;12;40;True
7260;0;0;0;0;0;0;0;0;0;3;12;40;True
7261;0;0;0;0;0;0;0;0;0;3;12;40;False
7262;0;0;0;0;0;0;0;0;0;3;12;39;False
7263;0;0;0;0;0;0;0;0;0;3;12;38;False
7264;0;0;0;0;0;0;0;0;0;3;12;37;False
7265;0;0;0;0;0;0;0;0;0;3;12;36;False
7266;0;0;0;0;0;0;0;0;0;3;12;35;False
7267;0;0;0;0;0;0;0;0;0;3;12;34;False
7268;0;0;0;0;0;0;0;0;0;3;12;33;False
7269;0;0;0;0;0;0;0;0;0;3;12;32;False
7270;0;0;0;0;0;0;0;0;0;3;12;31;False
7271;0;0;0;0;0;0;0;0;0;3;12;30;False
7272;0;0;0;0;0;0;0;0;0;3;12;29;False
7273;0;0;0;0;0;0;0;0;0;3;12;28;False
7274;0;0;0;0;0;0;0;0;0;3;12;27;False
7275;0;0;0;0;0;0;0;0;0;3;12;26;False
7276;0;0;0;0;0;0;0;0;0;3;12;25;False
7277;0;0;0;0;0;0;0;0;0;3;12;24;False
7278;0;0;0;0;0;0;0;0;0;3;12;23;False
7279;0;0;0;0;0;0;0;0;0;3;12;22;False
7280;0;0;0;0;0;0;0;0;0;3;12;21;False
7281;0;0;0;0;0;0;0;0;0;3;12;20;False
7282;0;0;0;0;0;0;0;0;0;3;12;19;False
7283;0;0;0;0;0;0;0;0;0;3;12;18;False
7284;0;0;0;0;0;0;0;0;0;3;12;17;False
7285;0;0;0;0;0;0;0;0;0;3;12;16;False
7286;0;0;0;0;0;0;0;0;0;3;12;15;False
7287;0;0;0;0;0;0;0;0;0;3;12;14;False
7288;0;0;0;0;0;0;0;0;0;3;12;13;False
7289;0;0;0;0;0;0;0;0;0;3;12;12;False
7290;0;0;0;0;0;0;0;0;0;3;12;11;False
7291;0;0;0;0;0;0;0;0;0;3;12;10;False
7292;0;0;0;0;0;0;0;0;0;3;12;9;False
7293;0;0;0;0;0;0;0;0;0;3;12;8;False
7294;0;0;0;0;0;0;0;0;0;3;12;7;False
7295;0;0;0;0;0;0;0;0;0;3;12;6;False
7296;0;0;0;0;0;0;0;0;0;3;12;5;False
7297;0;0;0;0;0;0;0;0;0;3;12;4;False
7298;0;0;0;0;0;0;0;0;0;3;12;3;False
7299;0;0;0;0;0;0;0;0;0;3;12;2;False
7300;0;0;0;0;0;0;0;0;0;3;12;1;False
7301;0;0;0;0;0;0;0;0;0;3;12;0;False
7302;0;0;0;0;0;0;0;0;0;3;11;59;False
7303;0;0;0;0;0;0;0;0;0;3;11;58;False
7304;0;0;0;0;0;0;0;0;0;3;11;57;False
7305;0;0;0;0;0;0;0;0;0;3;11;56;False
7306;0;0;0;0;0;0;0;0;0;3;11;55;False
7307;0;0;0;0;0;0;0;0;0;3;11;54;False
7308;0;0;0;0;0;0;0;0;0;3;11;53;False
7309;0;0;0;0;0;0;0;0;0;3;11;52;False
7310;0;0;0;0;0;0;0;0;0;3;11;51;False
7311;0;0;0;0;0;0;0;0;0;3;11;50;False
7312;0;0;0;0;0;0;0;0;0;3;11;49;False
7313;0;0;0;0;0;0;0;0;0;3;11;48;False
7314;0;0;0;0;0;0;0;0;0;3;11;47;False
7315;0;0;0;0;0;0;0;0;0;3;11;46;False
7316;0;0;0;0;0;0;0;0;0;3;11;45;False
7317;0;0;0;0;0;0;0;0;0;3;11;44;False
7318;0;0;0;0;0;0;0;0;0;3;11;43;False
7319;0;0;0;0;0;0;0;0;0;3;11;42;False
7320;0;0;0;0;0;0;0;0;0;3;11;41;False
7321;0;0;0;0;0;0;0;0;0;3;11;40;False
7322;0;0;0;0;0;0;0;0;0;3;11;39;False
7323;0;0;0;0;0;0;0;0;0;3;11;38;False
7324;0;0;0;0;0;0;0;0;0;3;11;37;False
7325;0;0;0;0;0;0;0;0;0;3;11;36;False
7326;0;0;0;0;0;0;0;0;0;3;11;35;False
7327;0;0;0;0;0;0;0;0;0;3;11;35;True
7328;0;0;0;0;0;0;0;0;1;3;11;35;True
7329;0;0;0;0;0;0;0;0;1;3;11;35;True
7330;0;0;0;0;0;0;0;0;1;3;11;35;True
7331;0;0;0;0;0;0;0;0;1;3;11;35;True
7332;0;0;0;0;0;0;0;0;1;3;11;35;True
7333;0;0;0;0;0;0;0;0;1;3;11;35;True
7334;0;0;0;0;0;0;0;0;1;3;11;35;True
7335;0;0;0;0;0;0;0;0;1;3;11;35;True
7336;0;0;0;0;0;0;0;0;1;3;11;35;True
7337;0;0;0;0;0;0;0;0;1;3;11;35;True
7338;0;0;0;0;0;0;0;0;1;3;11;35;True
7339;0;0;0;0;0;0;0;0;1;3;11;35;True
7340;0;0;0;0;0;0;0;0;1;3;11;35;True
7341;0;0;0;0;0;0;0;0;1;3;11;35;True
7342;0;0;0;0;0;0;0;0;1;3;11;35;True
7343;0;0;0;0;0;0;0;0;1;3;11;35;True
7344;0;0;0;0;0;0;0;0;1;3;11;35;True
7345;0;0;0;0;0;0;0;0;1;3;11;35;True
7346;0;0;0;0;0;0;0;0;1;3;11;35;True
7347;0;0;0;0;0;0;0;0;1;3;11;35;True
7348;0;0;0;0;0;0;0;0;1;3;11;35;True
7349;0;0;0;0;0;0;0;0;1;3;11;35;True
7350;0;0;0;0;0;0;0;0;1;3;11;35;True
7351;0;0;0;0;0;0;0;0;0;3;11;35;True
7352;0;0;0;0;0;0;0;0;0;3;11;34;False
7353;0;0;0;0;0;0;0;0;0;3;11;33;False
7354;0;0;0;0;0;0;0;0;0;3;11;32;False
7355;0;0;0;0;0;0;0;0;0;3;11;31;False
7356;0;0;0;0;0;0;0;0;0;3;11;30;False
7357;0;0;0;0;0;0;0;0;0;3;11;29;False
7358;0;0;0;0;0;0;0;0;0;3;11;28;False
7359;0;0;0;0;0;0;0;0;0;3;11;27;False
7360;0;0;0;0;0;0;0;0;0;3;11;26;False
7361;0;0;0;0;0;0;0;0;0;3;11;25;False
7362;0;0;0;0;0;0;0;0;0;3;11;24;False
7363;0;0;0;0;0;0;0;0;0;3;11;23;False
7364;0;0;0;0;0;0;0;0;0;3;11;22;False
7365;0;0;0;0;0;0;0;0;0;3;11;21;False
7366;0;0;0;0;0;0;0;0;0;3;11;20;False
7367;0;0;0;0;0;0;0;0;0;3;11;19;False
7368;0;0;0;0;0;0;0;0;0;3;11;18;False
7369;0;0;0;0;0;0;0;0;0;3;11;17;False
7370;0;0;0;0;0;0;0;0;0;3;11;16;False
7371;0;0;0;0;0;0;0;0;0;3;11;15;False
7372;0;0;0;0;0;0;0;0;0;3;11;14;False
7373;0;0;0;0;0;0;0;0;0;3;11;13;False
7374;0;0;0;0;0;0;0;0;0;3;11;12;False
7375;0;0;0;0;0;0;0;0;0;3;11;11;False
7376;0;0;0;0;0;0;0;0;0;3;11;10;True
7377;0;0;0;0;0;0;0;0;0;3;11;10;True
7378;0;0;0;0;0;0;0;0;0;3;11;10;True
7379;0;0;0;0;0;0;0;0;1;3;11;10;True
7380;0;0;0;0;0;0;0;0;1;3;11;10;True
7381;0;0;0;0;0;0;0;0;1;3;11;10;True
7382;0;0;0;0;0;0;0;0;1;3;11;10;True
7383;0;0;0;0;0;0;0;0;1;3;11;10;True
7384;0;0;0;0;0;0;0;0;1;3;11;10;True
7385;0;0;0;0;0;0;0;0;1;3;11;10;True
7386;0;0;0;0;0;0;0;0;1;3;11;10;True
7387;0;0;0;0;0;0;0;0;1;3;11;10;True
7388;0;0;0;0;0;0;0;0;1;3;11;10;True
7389;0;0;0;0;0;0;0;0;1;3;11;10;True
7390;0;0;0;0;0;0;0;0;1;3;11;10;True
7391;0;0;0;0;0;0;0;0;1;3;11;10;True
7392;0;0;0;0;0;0;0;0;1;3;11;10;True
7393;0;0;0;0;0;0;0;0;1;3;11;10;True
7394;0;0;0;0;0;0;0;0;1;3;11;10;True
7395;0;0;0;0;0;0;0;0;1;3;11;10;True
7396;0;0;0;0;0;0;0;0;1;3;11;10;True
7397;0;0;0;0;0;0;0;0;1;3;11;10;True
7398;0;0;0;0;0;0;0;0;1;3;11;10;True
7399;0;0;0;0;0;0;0;0;1;3;11;10;True
7400;0;0;0;0;0;0;0;0;1;3;11;10;True
7401;0;0;0;0;0;0;0;0;1;3;11;10;True
7402;0;0;0;0;0;0;0;0;1;3;11;10;True
7403;0;0;0;0;0;0;0;0;1;3;11;10;True
7404;0;0;0;0;0;0;0;0;1;3;11;10;True
7405;0;0;0;0;0;0;0;0;0;3;11;4;False
7406;0;0;0;0;0;0;0;0;0;3;11;3;False
7407;0;0;0;0;0;0;0;0;0;3;11;2;False
7408;0;0;0;0;0;0;0;0;0;3;11;1;False
7409;0;0;0;0;0;0;0;0;0;3;11;0;False
7410;0;0;0;0;0;0;0;0;0;3;10;59;True
7411;0;0;0;0;0;0;0;0;0;3;10;59;True
7412;0;0;0;0;0;0;0;0;0;3;10;59;True
7413;0;0;0;0;0;0;0;0;1;3;10;59;True
7414;0;0;0;0;0;0;0;0;1;3;10;59;True
7415;0;0;0;0;0;0;0;0;1;3;10;59;True
7416;0;0;0;0;0;0;0;0;1;3;10;59;True
7417;0;0;0;0;0;0;0;0;1;3;10;59;True
7418;0;0;0;0;0;0;0;0;1;3;10;59;True
7419;0;0;0;0;0;0;0;0;1;3;10;59;True
7420;0;0;0;0;0;0;0;0;1;3;10;59;True
7421;0;0;0;0;0;0;0;0;1;3;10;59;True
7422;0;0;0;0;0;0;0;0;1;3;10;59;True
7423;0;0;0;0;0;0;0;0;1;3;10;59;True
7424;0;0;0;0;0;0;0;0;1;3;10;59;True
7425;0;0;0;0;0;0;0;0;1;3;10;59;True
7426;0;0;0;0;0;0;0;0;1;3;10;59;True
7427;0;0;0;0;0;0;0;0;1;3;10;59;True
7428;0;0;0;0;0;0;0;0;1;3;10;59;True
7429;0;0;0;0;0;0;0;0;1;3;10;59;True
7430;0;0;0;0;0;0;0;0;1;3;10;59;True
7431;0;0;0;0;0;0;0;0;1;3;10;59;True
7432;0;0;0;0;0;0;0;0;1;3;10;59;True
7433;0;0;0;0;0;0;0;0;1;3;10;59;True
7434;0;0;0;0;0;0;0;0;1;3;10;59;True
7435;0;0;0;0;0;0;0;0;1;3;10;59;True
7436;0;0;0;0;0;0;0;0;1;3;10;59;True
7437;0;0;0;0;0;0;0;0;0;3;10;59;True
7438;0;0;0;0;0;0;0;0;0;3;10;58;False
7439;0;0;0;0;0;0;0;0;0;3;10;57;False
7440;0;0;0;0;0;0;0;0;0;3;10;56;False
7441;0;0;0;0;0;0;0;0;0;3;10;55;False
7442;0;0;0;0;0;0;0;0;0;3;10;54;False
7443;0;0;0;0;0;0;0;0;0;3;10;53;False
7444;0;0;0;0;0;0;0;0;0;3;10;52;False
7445;0;0;0;0;0;0;0;0;0;3;10;51;False
7446;0;0;0;0;0;0;0;0;0;3;10;50;False
7447;0;0;0;0;0;0;0;0;0;3;10;49;False
7448;0;0;0;0;0;0;0;0;0;3;10;48;False
7449;0;0;0;0;0;0;0;0;0;3;10;47;False
7450;0;0;0;0;0;0;0;0;0;3;10;46;False
7451;0;0;0;0;0;0;0;0;0;3;10;45;False
7452;0;0;0;0;0;0;0;0;0;3;10;44;False
7453;0;0;0;0;0;0;0;0;0;3;10;43;False
7454;0;0;0;0;0;0;0;0;0;3;10;42;False
7455;0;0;0;0;0;0;0;0;0;3;10;41;False
7456;0;0;0;0;0;0;0;0;0;3;10;40;False
7457;0;0;0;0;0;0;0;0;0;3;10;39;False
7458;0;0;0;0;0;0;0;0;0;3;10;38;False
7459;0;0;0;0;0;0;0;0;0;3;10;37;False
7460;0;0;0;0;0;0;0;0;0;3;10;36;False
7461;0;0;0;0;0;0;0;0;0;3;10;35;False
7462;0;0;0;0;0;0;0;0;0;3;10;34;False
7463;0;0;0;0;0;0;0;0;0;3;10;33;False
7464;0;0;0;0;0;0;0;0;0;3;10;32;False
7465;0;0;0;0;0;0;0;0;0;3;10;31;False
7466;0;0;0;0;0;0;0;0;0;3;10;30;False
7467;0;0;0;0;0;0;0;0;0;3;10;29;False
7468;0;0;0;0;0;0;0;0;0;3;10;28;False
7469;0;0;0;0;0;0;0;0;0;3;10;27;False
7470;0;0;0;0;0;0;0;0;0;3;10;26;False
7471;0;0;0;0;0;0;0;0;0;3;10;25;False
7472;0;0;0;0;0;0;0;0;0;3;10;24;False
7473;0;0;0;0;0;0;0;0;0;3;10;23;False
7474;0;0;0;0;0;0;0;0;0;3;10;22;False
7475;0;0;0;0;0;0;0;0;0;3;10;21;False
7476;0;0;0;0;0;0;0;0;0;3;10;20;False
7477;0;0;0;0;0;0;0;0;0;3;10;19;False
7478;0;0;0;0;0;0;0;0;0;3;10;18;False
7479;0;0;0;0;0;0;0;0;0;3;10;17;False
7480;0;0;0;0;0;0;0;0;0;3;10;16;False
7481;0;0;0;0;0;0;0;0;0;3;10;15;False
7482;0;0;0;0;0;0;0;0;0;3;10;14;False
7483;0;0;0;0;0;0;0;0;0;3;10;13;False
7484;0;0;0;0;0;0;0;0;0;3;10;12;False
7485;0;0;0;0;0;0;0;0;1;3;10;11;False
7486;0;0;0;0;0;0;0;0;1;3;10;11;False
7487;0;0;0;0;0;0;0;0;1;3;10;11;False
7488;0;0;0;0;0;0;0;0;1;3;10;11;False
7489;0;0;0;0;0;0;0;0;1;3;10;11;False
7490;0;0;0;0;0;0;0;0;0;3;10;6;False
7491;0;0;0;0;0;0;0;0;0;3;10;5;False
7492;0;0;0;0;0;0;0;0;0;3;10;4;False
7493;0;0;0;0;0;0;0;0;0;3;10;3;False
7494;0;0;0;0;0;0;0;0;0;3;10;2;False
7495;0;0;0;0;0;0;0;0;0;3;10;1;False
7496;0;0;0;0;0;0;0;0;0;3;10;0;False
7497;0;0;0;0;0;0;0;0;0;3;9;59;False
7498;0;0;0;0;0;0;0;0;0;3;9;58;False
7499;0;0;0;0;0;0;0;0;0;3;9;57;False
7500;0;0;0;0;0;0;0;0;0;3;9;56;False
7501;0;0;0;0;0;0;0;0;0;3;9;55;False
7502;0;0;0;0;0;0;0;0;0;3;9;54;False
7503;0;0;0;0;0;0;0;0;0;3;9;53;False
7504;0;0;0;0;0;0;0;0;0;3;9;52;False
7505;0;0;0;0;0;0;0;0;0;3;9;51;False
7506;0;0;0;0;0;0;0;0;0;3;9;50;False
7508;0;0;0;0;0;0;0;0;0;3;9;49;False
7509;0;0;0;0;0;0;0;0;0;3;9;48;False
7510;0;0;0;0;0;0;0;0;0;3;9;47;False
7511;0;0;0;0;0;0;0;0;0;3;9;46;False
7512;0;0;0;0;0;0;0;0;0;3;9;45;False
7513;0;0;0;0;0;0;0;0;0;3;9;44;False
7514;0;0;0;0;0;0;0;0;0;3;9;43;False
